,Path,Label
14654,/root/Unzipped/wav/id10057/id10057_1_1_0.wav,54
14655,/root/Unzipped/wav/id10057/id10057_56_1_0.wav,54
14656,/root/Unzipped/wav/id10057/id10057_24_5_0.wav,54
14657,/root/Unzipped/wav/id10057/id10057_55_0_0.wav,54
14658,/root/Unzipped/wav/id10057/id10057_42_1_0.wav,54
14659,/root/Unzipped/wav/id10057/id10057_35_0_0.wav,54
14660,/root/Unzipped/wav/id10057/id10057_25_0_0.wav,54
14661,/root/Unzipped/wav/id10057/id10057_31_2_0.wav,54
14662,/root/Unzipped/wav/id10057/id10057_21_2_0.wav,54
14663,/root/Unzipped/wav/id10057/id10057_32_0_0.wav,54
14664,/root/Unzipped/wav/id10057/id10057_36_0_0.wav,54
14665,/root/Unzipped/wav/id10057/id10057_18_0_0.wav,54
14666,/root/Unzipped/wav/id10057/id10057_26_1_0.wav,54
14667,/root/Unzipped/wav/id10057/id10057_60_1_0.wav,54
14668,/root/Unzipped/wav/id10057/id10057_0_0_0.wav,54
14669,/root/Unzipped/wav/id10057/id10057_48_0_0.wav,54
14670,/root/Unzipped/wav/id10057/id10057_24_2_0.wav,54
14671,/root/Unzipped/wav/id10057/id10057_63_0_0.wav,54
14672,/root/Unzipped/wav/id10057/id10057_44_1_0.wav,54
14673,/root/Unzipped/wav/id10057/id10057_18_2_0.wav,54
14674,/root/Unzipped/wav/id10057/id10057_54_1_0.wav,54
14675,/root/Unzipped/wav/id10057/id10057_2_0_0.wav,54
14676,/root/Unzipped/wav/id10057/id10057_5_0_0.wav,54
14677,/root/Unzipped/wav/id10057/id10057_1_0_0.wav,54
14678,/root/Unzipped/wav/id10057/id10057_3_1_0.wav,54
14679,/root/Unzipped/wav/id10057/id10057_31_1_0.wav,54
14680,/root/Unzipped/wav/id10057/id10057_43_0_0.wav,54
14681,/root/Unzipped/wav/id10057/id10057_27_0_0.wav,54
14682,/root/Unzipped/wav/id10057/id10057_15_0_0.wav,54
14683,/root/Unzipped/wav/id10057/id10057_63_4_0.wav,54
14684,/root/Unzipped/wav/id10057/id10057_21_3_0.wav,54
14685,/root/Unzipped/wav/id10057/id10057_62_0_0.wav,54
14686,/root/Unzipped/wav/id10057/id10057_45_1_0.wav,54
14687,/root/Unzipped/wav/id10057/id10057_12_0_0.wav,54
14688,/root/Unzipped/wav/id10057/id10057_45_9_0.wav,54
14689,/root/Unzipped/wav/id10057/id10057_17_0_0.wav,54
14690,/root/Unzipped/wav/id10057/id10057_13_0_0.wav,54
14691,/root/Unzipped/wav/id10057/id10057_59_0_0.wav,54
14692,/root/Unzipped/wav/id10057/id10057_31_0_0.wav,54
14693,/root/Unzipped/wav/id10057/id10057_45_4_0.wav,54
14694,/root/Unzipped/wav/id10057/id10057_30_1_0.wav,54
14695,/root/Unzipped/wav/id10057/id10057_26_5_0.wav,54
14696,/root/Unzipped/wav/id10057/id10057_54_3_0.wav,54
14697,/root/Unzipped/wav/id10057/id10057_39_1_0.wav,54
14698,/root/Unzipped/wav/id10057/id10057_63_2_0.wav,54
14699,/root/Unzipped/wav/id10057/id10057_3_0_0.wav,54
14700,/root/Unzipped/wav/id10057/id10057_29_1_0.wav,54
14701,/root/Unzipped/wav/id10057/id10057_34_0_0.wav,54
14702,/root/Unzipped/wav/id10057/id10057_45_6_0.wav,54
14703,/root/Unzipped/wav/id10057/id10057_46_3_0.wav,54
14704,/root/Unzipped/wav/id10057/id10057_11_0_0.wav,54
14705,/root/Unzipped/wav/id10057/id10057_52_0_0.wav,54
14706,/root/Unzipped/wav/id10057/id10057_3_2_0.wav,54
14707,/root/Unzipped/wav/id10057/id10057_8_0_0.wav,54
14708,/root/Unzipped/wav/id10057/id10057_42_5_0.wav,54
14709,/root/Unzipped/wav/id10057/id10057_26_3_0.wav,54
14710,/root/Unzipped/wav/id10057/id10057_38_1_0.wav,54
14711,/root/Unzipped/wav/id10057/id10057_9_0_0.wav,54
14712,/root/Unzipped/wav/id10057/id10057_4_2_0.wav,54
14713,/root/Unzipped/wav/id10057/id10057_13_1_0.wav,54
14714,/root/Unzipped/wav/id10057/id10057_20_0_0.wav,54
14715,/root/Unzipped/wav/id10057/id10057_46_2_0.wav,54
14716,/root/Unzipped/wav/id10057/id10057_24_6_0.wav,54
14717,/root/Unzipped/wav/id10057/id10057_47_2_0.wav,54
14718,/root/Unzipped/wav/id10057/id10057_33_0_0.wav,54
14719,/root/Unzipped/wav/id10057/id10057_45_0_0.wav,54
14720,/root/Unzipped/wav/id10057/id10057_42_3_0.wav,54
14721,/root/Unzipped/wav/id10057/id10057_16_3_0.wav,54
14722,/root/Unzipped/wav/id10057/id10057_4_0_0.wav,54
14723,/root/Unzipped/wav/id10057/id10057_48_4_0.wav,54
14724,/root/Unzipped/wav/id10057/id10057_53_1_0.wav,54
14725,/root/Unzipped/wav/id10057/id10057_31_3_0.wav,54
14726,/root/Unzipped/wav/id10057/id10057_45_2_0.wav,54
14727,/root/Unzipped/wav/id10057/id10057_4_5_0.wav,54
14728,/root/Unzipped/wav/id10057/id10057_28_1_0.wav,54
14729,/root/Unzipped/wav/id10057/id10057_54_2_0.wav,54
14730,/root/Unzipped/wav/id10057/id10057_45_8_0.wav,54
14731,/root/Unzipped/wav/id10057/id10057_58_0_0.wav,54
14732,/root/Unzipped/wav/id10057/id10057_41_0_0.wav,54
14733,/root/Unzipped/wav/id10057/id10057_23_0_0.wav,54
14734,/root/Unzipped/wav/id10057/id10057_16_0_0.wav,54
14735,/root/Unzipped/wav/id10057/id10057_26_0_0.wav,54
14736,/root/Unzipped/wav/id10057/id10057_64_4_0.wav,54
14737,/root/Unzipped/wav/id10057/id10057_4_4_0.wav,54
14738,/root/Unzipped/wav/id10057/id10057_50_0_0.wav,54
14739,/root/Unzipped/wav/id10057/id10057_33_2_0.wav,54
14740,/root/Unzipped/wav/id10057/id10057_24_3_0.wav,54
14741,/root/Unzipped/wav/id10057/id10057_0_2_0.wav,54
14742,/root/Unzipped/wav/id10057/id10057_56_0_0.wav,54
14743,/root/Unzipped/wav/id10057/id10057_59_1_0.wav,54
14744,/root/Unzipped/wav/id10057/id10057_46_1_0.wav,54
14745,/root/Unzipped/wav/id10057/id10057_37_0_0.wav,54
14746,/root/Unzipped/wav/id10057/id10057_24_1_0.wav,54
14747,/root/Unzipped/wav/id10057/id10057_63_1_0.wav,54
14748,/root/Unzipped/wav/id10057/id10057_57_0_0.wav,54
14749,/root/Unzipped/wav/id10057/id10057_24_0_0.wav,54
14750,/root/Unzipped/wav/id10819/id10819_69_2.wav,55
14751,/root/Unzipped/wav/id10819/id10819_73_0.wav,55
14752,/root/Unzipped/wav/id10819/id10819_53_0.wav,55
14753,/root/Unzipped/wav/id10819/id10819_72_0.wav,55
14754,/root/Unzipped/wav/id10819/id10819_0_1.wav,55
14755,/root/Unzipped/wav/id10819/id10819_47_0.wav,55
14756,/root/Unzipped/wav/id10819/id10819_39_0.wav,55
14757,/root/Unzipped/wav/id10819/id10819_41_0.wav,55
14758,/root/Unzipped/wav/id10819/id10819_38_0.wav,55
14759,/root/Unzipped/wav/id10819/id10819_67_1.wav,55
14760,/root/Unzipped/wav/id10819/id10819_17_0.wav,55
14761,/root/Unzipped/wav/id10819/id10819_32_0.wav,55
14762,/root/Unzipped/wav/id10819/id10819_31_0.wav,55
14763,/root/Unzipped/wav/id10819/id10819_30_0.wav,55
14764,/root/Unzipped/wav/id10819/id10819_78_1.wav,55
14765,/root/Unzipped/wav/id10819/id10819_79_0.wav,55
14766,/root/Unzipped/wav/id10819/id10819_3_1.wav,55
14767,/root/Unzipped/wav/id10819/id10819_74_2.wav,55
14768,/root/Unzipped/wav/id10819/id10819_13_0.wav,55
14769,/root/Unzipped/wav/id10819/id10819_59_0.wav,55
14770,/root/Unzipped/wav/id10819/id10819_79_1.wav,55
14771,/root/Unzipped/wav/id10819/id10819_29_1.wav,55
14772,/root/Unzipped/wav/id10819/id10819_2_1.wav,55
14773,/root/Unzipped/wav/id10819/id10819_16_0.wav,55
14774,/root/Unzipped/wav/id10819/id10819_76_1.wav,55
14775,/root/Unzipped/wav/id10819/id10819_67_0.wav,55
14776,/root/Unzipped/wav/id10819/id10819_65_0.wav,55
14777,/root/Unzipped/wav/id10819/id10819_61_2.wav,55
14778,/root/Unzipped/wav/id10819/id10819_69_0.wav,55
14779,/root/Unzipped/wav/id10819/id10819_66_1.wav,55
14780,/root/Unzipped/wav/id10819/id10819_63_0.wav,55
14781,/root/Unzipped/wav/id10819/id10819_8_1.wav,55
14782,/root/Unzipped/wav/id10819/id10819_27_0.wav,55
14783,/root/Unzipped/wav/id10819/id10819_72_1.wav,55
14784,/root/Unzipped/wav/id10819/id10819_71_1.wav,55
14785,/root/Unzipped/wav/id10819/id10819_64_0.wav,55
14786,/root/Unzipped/wav/id10819/id10819_1_1.wav,55
14787,/root/Unzipped/wav/id10819/id10819_20_0.wav,55
14788,/root/Unzipped/wav/id10819/id10819_24_0.wav,55
14789,/root/Unzipped/wav/id10819/id10819_75_0.wav,55
14790,/root/Unzipped/wav/id10819/id10819_4_0.wav,55
14791,/root/Unzipped/wav/id10819/id10819_12_1.wav,55
14792,/root/Unzipped/wav/id10819/id10819_70_1.wav,55
14793,/root/Unzipped/wav/id10819/id10819_22_0.wav,55
14794,/root/Unzipped/wav/id10819/id10819_6_0.wav,55
14795,/root/Unzipped/wav/id10819/id10819_35_0.wav,55
14796,/root/Unzipped/wav/id10819/id10819_80_0.wav,55
14797,/root/Unzipped/wav/id10819/id10819_53_1.wav,55
14798,/root/Unzipped/wav/id10819/id10819_61_1.wav,55
14799,/root/Unzipped/wav/id10819/id10819_69_1.wav,55
14800,/root/Unzipped/wav/id10819/id10819_52_0.wav,55
14801,/root/Unzipped/wav/id10819/id10819_60_0.wav,55
14802,/root/Unzipped/wav/id10819/id10819_55_0.wav,55
14803,/root/Unzipped/wav/id10819/id10819_9_1.wav,55
14804,/root/Unzipped/wav/id10819/id10819_50_0.wav,55
14805,/root/Unzipped/wav/id10819/id10819_1_0.wav,55
14806,/root/Unzipped/wav/id10819/id10819_81_1.wav,55
14807,/root/Unzipped/wav/id10819/id10819_4_2.wav,55
14808,/root/Unzipped/wav/id10819/id10819_2_0.wav,55
14809,/root/Unzipped/wav/id10819/id10819_0_0.wav,55
14810,/root/Unzipped/wav/id10819/id10819_62_0.wav,55
14811,/root/Unzipped/wav/id10819/id10819_10_0.wav,55
14812,/root/Unzipped/wav/id10819/id10819_21_1.wav,55
14813,/root/Unzipped/wav/id10819/id10819_74_1.wav,55
14814,/root/Unzipped/wav/id10819/id10819_66_0.wav,55
14815,/root/Unzipped/wav/id10819/id10819_68_0.wav,55
14816,/root/Unzipped/wav/id10819/id10819_34_0.wav,55
14817,/root/Unzipped/wav/id10819/id10819_76_0.wav,55
14818,/root/Unzipped/wav/id10819/id10819_16_1.wav,55
14819,/root/Unzipped/wav/id10819/id10819_17_1.wav,55
14820,/root/Unzipped/wav/id10819/id10819_78_0.wav,55
14821,/root/Unzipped/wav/id10819/id10819_63_2.wav,55
14822,/root/Unzipped/wav/id10819/id10819_3_0.wav,55
14823,/root/Unzipped/wav/id10819/id10819_15_0.wav,55
14824,/root/Unzipped/wav/id10819/id10819_48_0.wav,55
14825,/root/Unzipped/wav/id10819/id10819_14_0.wav,55
14826,/root/Unzipped/wav/id10819/id10819_49_0.wav,55
14827,/root/Unzipped/wav/id10819/id10819_56_1.wav,55
14828,/root/Unzipped/wav/id10819/id10819_21_2.wav,55
14829,/root/Unzipped/wav/id10819/id10819_42_1.wav,55
14830,/root/Unzipped/wav/id10819/id10819_9_0.wav,55
14831,/root/Unzipped/wav/id10819/id10819_51_1.wav,55
14832,/root/Unzipped/wav/id10819/id10819_58_0.wav,55
14833,/root/Unzipped/wav/id10819/id10819_63_1.wav,55
14834,/root/Unzipped/wav/id10819/id10819_48_1.wav,55
14835,/root/Unzipped/wav/id10819/id10819_5_0.wav,55
14836,/root/Unzipped/wav/id10819/id10819_25_0.wav,55
14837,/root/Unzipped/wav/id10819/id10819_72_2.wav,55
14838,/root/Unzipped/wav/id10819/id10819_81_0.wav,55
14839,/root/Unzipped/wav/id10819/id10819_52_1.wav,55
14840,/root/Unzipped/wav/id10819/id10819_13_3.wav,55
14841,/root/Unzipped/wav/id10819/id10819_29_0.wav,55
14842,/root/Unzipped/wav/id10819/id10819_77_0.wav,55
14843,/root/Unzipped/wav/id10819/id10819_51_0.wav,55
14844,/root/Unzipped/wav/id10819/id10819_12_0.wav,55
14845,/root/Unzipped/wav/id10819/id10819_37_0.wav,55
14846,/root/Unzipped/wav/id10819/id10819_42_0.wav,55
14847,/root/Unzipped/wav/id10819/id10819_48_2.wav,55
14848,/root/Unzipped/wav/id10819/id10819_43_0.wav,55
14849,/root/Unzipped/wav/id10819/id10819_74_0.wav,55
14850,/root/Unzipped/wav/id10819/id10819_19_0.wav,55
14851,/root/Unzipped/wav/id10819/id10819_8_0.wav,55
14852,/root/Unzipped/wav/id10819/id10819_28_0.wav,55
14853,/root/Unzipped/wav/id10819/id10819_45_0.wav,55
14854,/root/Unzipped/wav/id10819/id10819_40_0.wav,55
14855,/root/Unzipped/wav/id10819/id10819_23_0.wav,55
14856,/root/Unzipped/wav/id10819/id10819_13_2.wav,55
14857,/root/Unzipped/wav/id10819/id10819_71_0.wav,55
14858,/root/Unzipped/wav/id10819/id10819_3_2.wav,55
14859,/root/Unzipped/wav/id10819/id10819_21_0.wav,55
14860,/root/Unzipped/wav/id10819/id10819_11_0.wav,55
14861,/root/Unzipped/wav/id10819/id10819_56_0.wav,55
14862,/root/Unzipped/wav/id10819/id10819_1_2.wav,55
14863,/root/Unzipped/wav/id10819/id10819_20_1.wav,55
14864,/root/Unzipped/wav/id10819/id10819_44_0.wav,55
14865,/root/Unzipped/wav/id10819/id10819_39_1.wav,55
14866,/root/Unzipped/wav/id10819/id10819_26_0.wav,55
14867,/root/Unzipped/wav/id10819/id10819_70_0.wav,55
14868,/root/Unzipped/wav/id10819/id10819_57_0.wav,55
14869,/root/Unzipped/wav/id10819/id10819_36_0.wav,55
14870,/root/Unzipped/wav/id10819/id10819_46_0.wav,55
14871,/root/Unzipped/wav/id10819/id10819_33_0.wav,55
14872,/root/Unzipped/wav/id10819/id10819_4_1.wav,55
14873,/root/Unzipped/wav/id10819/id10819_75_1.wav,55
14874,/root/Unzipped/wav/id10819/id10819_18_0.wav,55
14875,/root/Unzipped/wav/id10819/id10819_61_0.wav,55
14876,/root/Unzipped/wav/id10819/id10819_54_0.wav,55
14877,/root/Unzipped/wav/id10819/id10819_13_1.wav,55
14878,/root/Unzipped/wav/id10819/id10819_27_1.wav,55
14879,/root/Unzipped/wav/id10819/id10819_7_0.wav,55
14880,/root/Unzipped/wav/id10004/id10004_56_0_0.wav,56
14881,/root/Unzipped/wav/id10004/id10004_3_3_0.wav,56
14882,/root/Unzipped/wav/id10004/id10004_27_0_0.wav,56
14883,/root/Unzipped/wav/id10004/id10004_14_8_0.wav,56
14884,/root/Unzipped/wav/id10004/id10004_6_1_0.wav,56
14885,/root/Unzipped/wav/id10004/id10004_73_0_0.wav,56
14886,/root/Unzipped/wav/id10004/id10004_59_0_0.wav,56
14887,/root/Unzipped/wav/id10004/id10004_3_5_0.wav,56
14888,/root/Unzipped/wav/id10004/id10004_106_4_0.wav,56
14889,/root/Unzipped/wav/id10004/id10004_4_0_0.wav,56
14890,/root/Unzipped/wav/id10004/id10004_35_0_0.wav,56
14891,/root/Unzipped/wav/id10004/id10004_80_2_0.wav,56
14892,/root/Unzipped/wav/id10004/id10004_19_0_0.wav,56
14893,/root/Unzipped/wav/id10004/id10004_72_2_0.wav,56
14894,/root/Unzipped/wav/id10004/id10004_103_1_0.wav,56
14895,/root/Unzipped/wav/id10004/id10004_33_2_0.wav,56
14896,/root/Unzipped/wav/id10004/id10004_47_1_0.wav,56
14897,/root/Unzipped/wav/id10004/id10004_89_8_0.wav,56
14898,/root/Unzipped/wav/id10004/id10004_25_2_0.wav,56
14899,/root/Unzipped/wav/id10004/id10004_36_0_0.wav,56
14900,/root/Unzipped/wav/id10004/id10004_44_1_0.wav,56
14901,/root/Unzipped/wav/id10004/id10004_75_2_0.wav,56
14902,/root/Unzipped/wav/id10004/id10004_40_0_0.wav,56
14903,/root/Unzipped/wav/id10004/id10004_64_0_0.wav,56
14904,/root/Unzipped/wav/id10004/id10004_106_2_0.wav,56
14905,/root/Unzipped/wav/id10004/id10004_81_0_0.wav,56
14906,/root/Unzipped/wav/id10004/id10004_30_1_0.wav,56
14907,/root/Unzipped/wav/id10004/id10004_48_0_0.wav,56
14908,/root/Unzipped/wav/id10004/id10004_3_10_0.wav,56
14909,/root/Unzipped/wav/id10004/id10004_68_0_0.wav,56
14910,/root/Unzipped/wav/id10004/id10004_96_0_0.wav,56
14911,/root/Unzipped/wav/id10004/id10004_86_2_0.wav,56
14912,/root/Unzipped/wav/id10004/id10004_51_0_0.wav,56
14913,/root/Unzipped/wav/id10004/id10004_66_2_0.wav,56
14914,/root/Unzipped/wav/id10004/id10004_95_0_0.wav,56
14915,/root/Unzipped/wav/id10004/id10004_85_1_0.wav,56
14916,/root/Unzipped/wav/id10004/id10004_0_1_0.wav,56
14917,/root/Unzipped/wav/id10004/id10004_89_0_0.wav,56
14918,/root/Unzipped/wav/id10004/id10004_22_1_0.wav,56
14919,/root/Unzipped/wav/id10004/id10004_65_1_0.wav,56
14920,/root/Unzipped/wav/id10004/id10004_49_0_0.wav,56
14921,/root/Unzipped/wav/id10004/id10004_100_1_0.wav,56
14922,/root/Unzipped/wav/id10004/id10004_66_1_0.wav,56
14923,/root/Unzipped/wav/id10004/id10004_69_1_0.wav,56
14924,/root/Unzipped/wav/id10004/id10004_62_0_0.wav,56
14925,/root/Unzipped/wav/id10004/id10004_0_0_0.wav,56
14926,/root/Unzipped/wav/id10004/id10004_32_1_0.wav,56
14927,/root/Unzipped/wav/id10004/id10004_31_0_0.wav,56
14928,/root/Unzipped/wav/id10004/id10004_107_2_0.wav,56
14929,/root/Unzipped/wav/id10004/id10004_71_1_0.wav,56
14930,/root/Unzipped/wav/id10004/id10004_49_1_0.wav,56
14931,/root/Unzipped/wav/id10004/id10004_38_0_0.wav,56
14932,/root/Unzipped/wav/id10004/id10004_28_0_0.wav,56
14933,/root/Unzipped/wav/id10004/id10004_3_9_0.wav,56
14934,/root/Unzipped/wav/id10004/id10004_60_1_0.wav,56
14935,/root/Unzipped/wav/id10004/id10004_5_0_0.wav,56
14936,/root/Unzipped/wav/id10004/id10004_98_1_0.wav,56
14937,/root/Unzipped/wav/id10004/id10004_69_0_0.wav,56
14938,/root/Unzipped/wav/id10004/id10004_49_2_0.wav,56
14939,/root/Unzipped/wav/id10004/id10004_37_3_0.wav,56
14940,/root/Unzipped/wav/id10004/id10004_83_3_0.wav,56
14941,/root/Unzipped/wav/id10004/id10004_43_0_0.wav,56
14942,/root/Unzipped/wav/id10004/id10004_14_6_0.wav,56
14943,/root/Unzipped/wav/id10004/id10004_5_1_0.wav,56
14944,/root/Unzipped/wav/id10004/id10004_78_0_0.wav,56
14945,/root/Unzipped/wav/id10004/id10004_90_3_0.wav,56
14946,/root/Unzipped/wav/id10004/id10004_103_3_0.wav,56
14947,/root/Unzipped/wav/id10004/id10004_13_0_0.wav,56
14948,/root/Unzipped/wav/id10004/id10004_44_0_0.wav,56
14949,/root/Unzipped/wav/id10004/id10004_10_0_0.wav,56
14950,/root/Unzipped/wav/id10004/id10004_23_1_0.wav,56
14951,/root/Unzipped/wav/id10004/id10004_32_0_0.wav,56
14952,/root/Unzipped/wav/id10004/id10004_21_0_0.wav,56
14953,/root/Unzipped/wav/id10004/id10004_83_2_0.wav,56
14954,/root/Unzipped/wav/id10004/id10004_106_0_0.wav,56
14955,/root/Unzipped/wav/id10004/id10004_33_1_0.wav,56
14956,/root/Unzipped/wav/id10004/id10004_36_3_0.wav,56
14957,/root/Unzipped/wav/id10004/id10004_94_0_0.wav,56
14958,/root/Unzipped/wav/id10004/id10004_100_2_0.wav,56
14959,/root/Unzipped/wav/id10004/id10004_26_0_0.wav,56
14960,/root/Unzipped/wav/id10004/id10004_91_0_0.wav,56
14961,/root/Unzipped/wav/id10004/id10004_7_0_0.wav,56
14962,/root/Unzipped/wav/id10004/id10004_58_0_0.wav,56
14963,/root/Unzipped/wav/id10004/id10004_12_0_0.wav,56
14964,/root/Unzipped/wav/id10004/id10004_20_0_0.wav,56
14965,/root/Unzipped/wav/id10004/id10004_101_0_0.wav,56
14966,/root/Unzipped/wav/id10004/id10004_3_6_0.wav,56
14967,/root/Unzipped/wav/id10004/id10004_1_0_0.wav,56
14968,/root/Unzipped/wav/id10004/id10004_41_1_0.wav,56
14969,/root/Unzipped/wav/id10004/id10004_61_0_0.wav,56
14970,/root/Unzipped/wav/id10004/id10004_47_0_0.wav,56
14971,/root/Unzipped/wav/id10004/id10004_14_9_0.wav,56
14972,/root/Unzipped/wav/id10004/id10004_2_0_0.wav,56
14973,/root/Unzipped/wav/id10004/id10004_53_1_0.wav,56
14974,/root/Unzipped/wav/id10004/id10004_93_0_0.wav,56
14975,/root/Unzipped/wav/id10004/id10004_34_1_0.wav,56
14976,/root/Unzipped/wav/id10004/id10004_23_0_0.wav,56
14977,/root/Unzipped/wav/id10004/id10004_86_0_0.wav,56
14978,/root/Unzipped/wav/id10004/id10004_107_1_0.wav,56
14979,/root/Unzipped/wav/id10004/id10004_102_0_0.wav,56
14980,/root/Unzipped/wav/id10004/id10004_35_2_0.wav,56
14981,/root/Unzipped/wav/id10004/id10004_3_7_0.wav,56
14982,/root/Unzipped/wav/id10004/id10004_34_2_0.wav,56
14983,/root/Unzipped/wav/id10004/id10004_90_0_0.wav,56
14984,/root/Unzipped/wav/id10004/id10004_19_5_0.wav,56
14985,/root/Unzipped/wav/id10004/id10004_19_7_0.wav,56
14986,/root/Unzipped/wav/id10004/id10004_36_1_0.wav,56
14987,/root/Unzipped/wav/id10004/id10004_102_2_0.wav,56
14988,/root/Unzipped/wav/id10004/id10004_10_1_0.wav,56
14989,/root/Unzipped/wav/id10004/id10004_98_2_0.wav,56
14990,/root/Unzipped/wav/id10004/id10004_66_0_0.wav,56
14991,/root/Unzipped/wav/id10004/id10004_43_3_0.wav,56
14992,/root/Unzipped/wav/id10004/id10004_25_0_0.wav,56
14993,/root/Unzipped/wav/id10004/id10004_56_3_0.wav,56
14994,/root/Unzipped/wav/id10004/id10004_62_1_0.wav,56
14995,/root/Unzipped/wav/id10004/id10004_71_0_0.wav,56
14996,/root/Unzipped/wav/id10004/id10004_97_1_0.wav,56
14997,/root/Unzipped/wav/id10004/id10004_19_2_0.wav,56
14998,/root/Unzipped/wav/id10004/id10004_88_0_0.wav,56
14999,/root/Unzipped/wav/id10004/id10004_8_0_0.wav,56
15000,/root/Unzipped/wav/id10004/id10004_1_1_0.wav,56
15001,/root/Unzipped/wav/id10004/id10004_3_0_0.wav,56
15002,/root/Unzipped/wav/id10004/id10004_67_0_0.wav,56
15003,/root/Unzipped/wav/id10004/id10004_14_1_0.wav,56
15004,/root/Unzipped/wav/id10004/id10004_34_0_0.wav,56
15005,/root/Unzipped/wav/id10004/id10004_19_3_0.wav,56
15006,/root/Unzipped/wav/id10004/id10004_74_0_0.wav,56
15007,/root/Unzipped/wav/id10004/id10004_33_0_0.wav,56
15008,/root/Unzipped/wav/id10004/id10004_19_4_0.wav,56
15009,/root/Unzipped/wav/id10004/id10004_5_2_0.wav,56
15010,/root/Unzipped/wav/id10004/id10004_54_0_0.wav,56
15011,/root/Unzipped/wav/id10004/id10004_72_1_0.wav,56
15012,/root/Unzipped/wav/id10004/id10004_10_2_0.wav,56
15013,/root/Unzipped/wav/id10004/id10004_99_1_0.wav,56
15014,/root/Unzipped/wav/id10004/id10004_39_1_0.wav,56
15015,/root/Unzipped/wav/id10004/id10004_65_0_0.wav,56
15016,/root/Unzipped/wav/id10004/id10004_7_1_0.wav,56
15017,/root/Unzipped/wav/id10004/id10004_5_3_0.wav,56
15018,/root/Unzipped/wav/id10004/id10004_63_0_0.wav,56
15019,/root/Unzipped/wav/id10004/id10004_68_1_0.wav,56
15020,/root/Unzipped/wav/id10004/id10004_70_0_0.wav,56
15021,/root/Unzipped/wav/id10004/id10004_14_2_0.wav,56
15022,/root/Unzipped/wav/id10004/id10004_83_0_0.wav,56
15023,/root/Unzipped/wav/id10004/id10004_14_0_0.wav,56
15024,/root/Unzipped/wav/id10004/id10004_39_0_0.wav,56
15025,/root/Unzipped/wav/id10004/id10004_89_7_0.wav,56
15026,/root/Unzipped/wav/id10004/id10004_7_2_0.wav,56
15027,/root/Unzipped/wav/id10004/id10004_11_0_0.wav,56
15028,/root/Unzipped/wav/id10004/id10004_12_1_0.wav,56
15029,/root/Unzipped/wav/id10004/id10004_106_1_0.wav,56
15030,/root/Unzipped/wav/id10004/id10004_5_4_0.wav,56
15031,/root/Unzipped/wav/id10004/id10004_85_2_0.wav,56
15032,/root/Unzipped/wav/id10004/id10004_45_1_0.wav,56
15033,/root/Unzipped/wav/id10004/id10004_11_2_0.wav,56
15034,/root/Unzipped/wav/id10004/id10004_86_1_0.wav,56
15035,/root/Unzipped/wav/id10004/id10004_41_0_0.wav,56
15036,/root/Unzipped/wav/id10004/id10004_107_3_0.wav,56
15037,/root/Unzipped/wav/id10004/id10004_86_3_0.wav,56
15038,/root/Unzipped/wav/id10004/id10004_40_1_0.wav,56
15039,/root/Unzipped/wav/id10004/id10004_85_0_0.wav,56
15040,/root/Unzipped/wav/id10004/id10004_55_1_0.wav,56
15041,/root/Unzipped/wav/id10004/id10004_107_0_0.wav,56
15042,/root/Unzipped/wav/id10004/id10004_30_0_0.wav,56
15043,/root/Unzipped/wav/id10004/id10004_92_1_0.wav,56
15044,/root/Unzipped/wav/id10004/id10004_89_3_0.wav,56
15045,/root/Unzipped/wav/id10004/id10004_49_3_0.wav,56
15046,/root/Unzipped/wav/id10004/id10004_16_0_0.wav,56
15047,/root/Unzipped/wav/id10004/id10004_50_1_0.wav,56
15048,/root/Unzipped/wav/id10004/id10004_53_0_0.wav,56
15049,/root/Unzipped/wav/id10004/id10004_52_1_0.wav,56
15050,/root/Unzipped/wav/id10004/id10004_102_3_0.wav,56
15051,/root/Unzipped/wav/id10004/id10004_89_5_0.wav,56
15052,/root/Unzipped/wav/id10004/id10004_101_1_0.wav,56
15053,/root/Unzipped/wav/id10004/id10004_84_0_0.wav,56
15054,/root/Unzipped/wav/id10004/id10004_82_0_0.wav,56
15055,/root/Unzipped/wav/id10004/id10004_3_1_0.wav,56
15056,/root/Unzipped/wav/id10004/id10004_20_1_0.wav,56
15057,/root/Unzipped/wav/id10004/id10004_15_0_0.wav,56
15058,/root/Unzipped/wav/id10004/id10004_98_3_0.wav,56
15059,/root/Unzipped/wav/id10004/id10004_77_0_0.wav,56
15060,/root/Unzipped/wav/id10004/id10004_22_0_0.wav,56
15061,/root/Unzipped/wav/id10004/id10004_75_0_0.wav,56
15062,/root/Unzipped/wav/id10004/id10004_10_3_0.wav,56
15063,/root/Unzipped/wav/id10004/id10004_14_4_0.wav,56
15064,/root/Unzipped/wav/id10004/id10004_80_0_0.wav,56
15065,/root/Unzipped/wav/id10004/id10004_35_1_0.wav,56
15066,/root/Unzipped/wav/id10004/id10004_21_1_0.wav,56
15067,/root/Unzipped/wav/id10004/id10004_56_2_0.wav,56
15068,/root/Unzipped/wav/id10004/id10004_17_0_0.wav,56
15069,/root/Unzipped/wav/id10004/id10004_83_1_0.wav,56
15070,/root/Unzipped/wav/id10004/id10004_89_1_0.wav,56
15071,/root/Unzipped/wav/id10004/id10004_89_4_0.wav,56
15072,/root/Unzipped/wav/id10004/id10004_72_0_0.wav,56
